"Game Area","Source","Criteria","Who","English","ID","Trigger","User Data","Repeatable","Memory","Notes","English Old","French","Italian","German","Spanish","Brasilian","Dutch","Hungarian","Polish","Russian"
"Code Text","","","HUDText","{DilemmaPart} risk level: {DilemmaPartRiskIncrease}","PSG_10009131","","","","","","","Niveau de risque {DilemmaPart} : {DilemmaPartRiskIncrease}","Livello di rischio {DilemmaPart}: {DilemmaPartRiskIncrease}","{DilemmaPart}-Risikolevel: {DilemmaPartRiskIncrease}","Nivel de riesgo ({DilemmaPart}): {DilemmaPartRiskIncrease}","Nível de risco de {DilemmaPart}: {DilemmaPartRiskIncrease}","Risico {DilemmaPart}: {DilemmaPartRiskIncrease}","{DilemmaPart} kockázati szintje: {DilemmaPartRiskIncrease}","{DilemmaPart} – poziom ryzyka: {DilemmaPartRiskIncrease}","{DilemmaPart} - уровень риска: {DilemmaPartRiskIncrease}"
"Code Text","","","HUDText","Mechanics pit stop ability: {DilemmaMechanicPitStop}","PSG_10009132","","","","","","","Compétence au stand des mécaniciens : {DilemmaMechanicPitStop}","Abilità dei meccanici ai pit stop: {DilemmaMechanicPitStop}","Boxenstopp-Können von Mechaniker: {DilemmaMechanicPitStop}","Habilidad de los mecánicos en las paradas: {DilemmaMechanicPitStop}","<gender^Mechanic=F>
Capacidade de pit stop da mecânica: {DilemmaMechanicPitStop}
</gender>
<gender^Mechanic=M>
Capacidade de pit stop do mecânico: {DilemmaMechanicPitStop}
</gender>
","Pitstop-vaardigheid monteurs: {DilemmaMechanicPitStop}","Szerelők bokszkiállás képessége: {DilemmaMechanicPitStop}","Zdolności mechaników w pit stopie: {DilemmaMechanicPitStop}","Способность механика действовать на пит-стопе: {DilemmaMechanicPitStop}"
"Code Text","","","HUDText","{Subject:Name} Morale: {DilemmaMoraleChange}","PSG_10009133","","","","","","","Moral de {Subject:Name} : {DilemmaMoraleChange}","Morale {Subject:Name}: {DilemmaMoraleChange}","Moral von {Subject:Name}: {DilemmaMoraleChange}","Moral de {Subject:Name}: {DilemmaMoraleChange}","Moral de {Subject:Name}: {DilemmaMoraleChange}","Moreel {Subject:Name}: {DilemmaMoraleChange}","{Subject:Name} morálja: {DilemmaMoraleChange}","{Subject:Name} – morale: {DilemmaMoraleChange}","{Subject:Name} - настроение: {DilemmaMoraleChange}"
"Code Text","","","HUDText","Chairman's Happiness: {DilemmaChairmanHappinessChange}","PSG_10009134","","","","","","","<gender^Chairman=F>
Satisfaction de la présidente : {DilemmaChairmanHappinessChange}
</gender>
<gender^Chairman=M>
Satisfaction du président : {DilemmaChairmanHappinessChange}
</gender>","Felicità del presidente: {DilemmaChairmanHappinessChange}","Zufriedenheit des Vorsitzenden: {DilemmaChairmanHappinessChange}","Satisfacción de la directiva: {DilemmaChairmanHappinessChange}","<gender^Chairman=F>
Satisfação da presidente: {DilemmaChairmanHappinessChange}
</gender>
<gender^Chairman=M>
Satisfação do presidente: {DilemmaChairmanHappinessChange}
</gender>","Tevredenheid voorzitter: {DilemmaChairmanHappinessChange}","Elnöki elégedettség: {DilemmaChairmanHappinessChange}","Zadowolenie prezesa: {DilemmaChairmanHappinessChange}","Удовлетворенность председателя: {DilemmaChairmanHappinessChange}"
"Code Text","","","HUDText","Staff Morale: {DilemmaMoraleChange}","PSG_10009135","","","","","","","Moral du personnel : {DilemmaMoraleChange}","Morale staff: {DilemmaMoraleChange}","Mitarbeitermoral: {DilemmaMoraleChange}","Moral del personal: {DilemmaMoraleChange}","Moral dos funcionários: {DilemmaMoraleChange}","Moreel staf: {DilemmaMoraleChange}","Stáb morálja: {DilemmaMoraleChange}","Morale personelu: {DilemmaMoraleChange}","Настроение персонала: {DilemmaMoraleChange}"
"Code Text","","","HUDText","Fire {Subject:Name}","PSG_10009136","","","","","","","Licencier {Subject:Name}","Licenzia {Subject:Name}","{Subject:Name} entlassen","Despedir a {Subject:Name}","Demitir {Subject:Name}","{Subject:Name} ontslaan","{Subject:Name} kirúgása","Zwolnij: {Subject:Name}","Уволить сотрудника {Subject:Name}"
"Code Text","","","HUDText","Gain {DilemmaPart}","PSG_10009137","","","","","","","Acquérir {DilemmaPart}","Ottieni {DilemmaPart}","{DilemmaPart} erhalten","Conseguir {DilemmaPart}","Ganhar {DilemmaPart}","{DilemmaPart} verdienen","{DilemmaPart} beszerzése","Zdobądź: {DilemmaPart}","Получить деталь {DilemmaPart}"
"Code Text","","","HUDText","Forced to vote in favour","PSG_10009138","","","","","","","Vote forcé en faveur de","<gender^Subject=F>
Costretta a votare a favore
</gender>
<gender^Subject=M>
Costretto a votare a favore
</gender>
","Zustimmung erzwungen","Obligado a votar a favor","<gender^Subject=F>
Forçada a votar a favor de
</gender>
<gender^Subject=M>
Forçado a votar a favor de
</gender>
","Gedwongen om voor te stemmen","Kénytelen mellette szavazni","Przymus głosowania „za”","Вынужден голосовать ""за"""
"Code Text","","","HUDText","Forced to vote against","PSG_10009139","","","","","","","Vote forcé contre","<gender^Subject=F>
Costretta a votare contro
</gender>
<gender^Subject=M>
Costretto a votare contro
</gender>
","Ablehnung erzwungen","Obligado a votar en contra","<gender^Subject=F>
Forçada a votar contra
</gender>
<gender^Subject=M>
Forçado a votar contra
</gender>
","Gedwongen om tegen te stemmen","Kénytelen ellene szavazni","Przymus głosowania „przeciw”","Вынужден голосовать ""против"""
"Code Text","","","HUDText","{Subject:Name} gains ""{DilemmaTraitAdded}""","PSG_10009140","","","","","","","{Subject:Name} gagne « {DilemmaTraitAdded} »","{Subject:Name} ottiene ""{DilemmaTraitAdded}""","{Subject:Name} erhält „{DilemmaTraitAdded}“","{Subject:Name} consigue ""{DilemmaTraitAdded}""","{Subject:Name} ganha ""{DilemmaTraitAdded}""","{Subject:Name} krijgt ""{DilemmaTraitAdded}""","{Subject:Name} új jellemvonással gyarapodik: ""{DilemmaTraitAdded}""","{Subject:Name} zdobywa „{DilemmaTraitAdded}”","{Subject:Name} получает свойство ""{DilemmaTraitAdded}"""
"Calendar Events","","","HUDText","Travel to {CalendarCircuit:Name}","PSG_10009141","","","","","","","Destination : {CalendarCircuit:Name}","<gender^CalendarCircuit=M>
Viaggia verso: {CalendarCircuit:Name}
</gender>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      <gender^CalendarCircuit=FP>
Viaggia verso: le {CalendarCircuit:Name}
</gender>
<gender^CalendarCircuit=N>
Viaggia verso: il {CalendarCircuit:Name}
</gender>","Reise nach {CalendarCircuit:Name}","Viaje a {CalendarCircuit:Name}","Viajar para {CalendarCircuit:Name}","Naar {CalendarCircuit:Name} reizen","Úti cél: {CalendarCircuit:Name}","Podróż do: {CalendarCircuit:Name}","Отправиться в точку: {CalendarCircuit:Name}"
"Calendar Events","","","HUDText","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Practice","PSG_10009142","","","","","","","{CalendarChampionship:Acronym} : {CalendarCircuit:Name} - Essais libres","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Prove libere","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – Training","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Entrenamientos","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Treino","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Oefening","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Szabadedzés","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – trening","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - тренировка"
"Calendar Events","","","HUDText","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Qualifying","PSG_10009143","","","","","","","{CalendarChampionship:Acronym} : {CalendarCircuit:Name} - Qualifications","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Qualifiche","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – Qualifying","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Clasificación","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Classificatória","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Kwalificatie","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Időmérő","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – kwalifikacje","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - квалификация"
"Calendar Events","","","HUDText","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Race","PSG_10009144","","","","","","","{CalendarChampionship:Acronym} : {CalendarCircuit:Name} - Course","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Gara","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – Rennen","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Carrera","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Corrida","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Race","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - Verseny","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} – wyścig","{CalendarChampionship:Acronym}: {CalendarCircuit:Name} - гонка"
"Calendar Events","","","HUDText","Pre-Season Start: {CalendarChampionship:Name}","PSG_10009145","","","","","","","Début de la pré-saison : {CalendarChampionship:Name}","Inizio pre-stagione: {CalendarChampionship:Name}","Vorsaison-Start: {CalendarChampionship:Name}","Inicio de la pretemporada: {CalendarChampionship:Name}","Início da pré-temporada: {CalendarChampionship:Name}","Start voorseizoen: {CalendarChampionship:Name}","Előszezon indulása: {CalendarChampionship:Name}","Start okresu przed sezonem: {CalendarChampionship:Name}","Председзонный старт: {CalendarChampionship:Name}"
"Calendar Events","","","HUDText","Pre-Season Testing: {CalendarChampionship:Name}","PSG_10009146","","","","","","","Essais de pré-saison : {CalendarChampionship:Name}","Test pre-stagionali: {CalendarChampionship:Name}","Vorsaison-Tests: {CalendarChampionship:Name}","Entrenamientos de pretemporada: {CalendarChampionship:Name}","Testes da pré-temporada: {CalendarChampionship:Name}","Test voorseizoen: {CalendarChampionship:Name}","Szezon előtti tesztelése: {CalendarChampionship:Name}","Testy przed sezonem: {CalendarChampionship:Name}","Предсезонное тестирование: {CalendarChampionship:Name}"
"Calendar Events","","","HUDText","Part Adaptation","PSG_10009147","","","","","","","Adaptation des pièces","Adattamento componente","Teilanpassung","Modificación de piezas","Adaptação da peça","Onderdeelaanpassing","Alkatrész adaptálása","Adaptacja części","Адаптация детали"
"Calendar Events","","","HUDText","Livery Edit","PSG_10009148","","","","","","","Modifier les couleurs","Modifica livrea","Lackierung anpassen","Editar colores","Edição de pintura","Livery bewerken","Karosszériamintázat szerkesztése","Modyfikowanie wyglądu","Редактировать окраску"
"Calendar Events","","","HUDText","End of Championship: {CalendarChampionship:Name}","PSG_10009149","","","","","","","Fin du championnat : {CalendarChampionship:Name}","Fine del campionato: {CalendarChampionship:Name}","Ende der Meisterschaft: {CalendarChampionship:Name}","Final del campeonato: {CalendarChampionship:Name}","Fim do campeonato: {CalendarChampionship:Name}","Einde van kampioenschap: {CalendarChampionship:Name}","Bajnokság vége: {CalendarChampionship:Name}","Koniec mistrzostw: {CalendarChampionship:Name}","Финал чемпионата: {CalendarChampionship:Name}"
"Calendar Events","","","HUDText","Championship Promotion: {CalendarChampionship:Name}","PSG_10009150","","","","","","","Promotion du championnat : {CalendarChampionship:Name}","Promozione campionato: {CalendarChampionship:Name}","Beförderung in Meisterschaft: {CalendarChampionship:Name}","Ascenso en el campeonato: {CalendarChampionship:Name}","Promoção do campeonato: {CalendarChampionship:Name}","Promotie kampioenschap: {CalendarChampionship:Name}","Bajnokság beli előléptetések: {CalendarChampionship:Name}","Awans do mistrzostw: {CalendarChampionship:Name}","Переход в другой чемпионат: {CalendarChampionship:Name}"
"Calendar Events","","","HUDText","Designing {CalendarPartName} Finished","PSG_10009151","","","","","","","Conception terminée : {CalendarPartName}","Progettazione {CalendarPartName} terminata","{CalendarPartName}: Entwicklung abgeschlossen","Diseño finalizado ({CalendarPartName})","<gender^Part=F>
Criação da {CalendarPartName} terminada
</gender>
<gender^Part=M>
Criação do {CalendarPartName} terminada
</gender>
<gender^Part=FP>
Criação das {CalendarPartName} terminada
</gender>
<gender^Part=MP>
Criação dos {CalendarPartName} terminada
</gender>
<gender^Part=N>
Criação de {CalendarPartName} terminada
</gender>
","Ontwerp {CalendarPartName} klaar","A(z) {CalendarPartName} tervezése befejeződött","{Part} – projektowanie zakończone","Разработка детали {CalendarPartName} завершена"
